[2024-10-14 21:09:38] [class-ss-archive-creation-job.php:83] Starting a job; no job is presently running
[2024-10-14 21:09:53] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/html5-audio-player/admin/codestar-framework/assets/images/wp-logo.svg to queue as: http://matrimony.local/wp-content/plugins/html5-audio-player/admin/codestar-framework/assets/images/wp-logo.svg
[2024-10-14 21:09:53] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/html5-audio-player/admin/codestar-framework/assets/images/checkerboard.png to queue as: http://matrimony.local/wp-content/plugins/html5-audio-player/admin/codestar-framework/assets/images/checkerboard.png
[2024-10-14 21:09:53] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/html5-audio-player/admin/codestar-framework/assets/js/gutenberg.js to queue as: http://matrimony.local/wp-content/plugins/html5-audio-player/admin/codestar-framework/assets/js/gutenberg.js
[2024-10-14 21:09:53] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/html5-audio-player/admin/codestar-framework/assets/js/plugins.js to queue as: http://matrimony.local/wp-content/plugins/html5-audio-player/admin/codestar-framework/assets/js/plugins.js
[2024-10-14 21:09:53] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/html5-audio-player/admin/codestar-framework/assets/js/plugins.min.js to queue as: http://matrimony.local/wp-content/plugins/html5-audio-player/admin/codestar-framework/assets/js/plugins.min.js
[2024-10-14 21:09:53] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/html5-audio-player/admin/codestar-framework/assets/js/main.min.js to queue as: http://matrimony.local/wp-content/plugins/html5-audio-player/admin/codestar-framework/assets/js/main.min.js
[2024-10-14 21:09:53] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/html5-audio-player/admin/codestar-framework/assets/js/main.js to queue as: http://matrimony.local/wp-content/plugins/html5-audio-player/admin/codestar-framework/assets/js/main.js
[2024-10-14 21:09:53] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/html5-audio-player/admin/codestar-framework/assets/scss/style.scss to queue as: http://matrimony.local/wp-content/plugins/html5-audio-player/admin/codestar-framework/assets/scss/style.scss
[2024-10-14 21:09:53] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/html5-audio-player/admin/codestar-framework/assets/scss/partials/_flatpickr.scss to queue as: http://matrimony.local/wp-content/plugins/html5-audio-player/admin/codestar-framework/assets/scss/partials/_flatpickr.scss
[2024-10-14 21:09:53] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/html5-audio-player/admin/codestar-framework/assets/scss/partials/_themes.scss to queue as: http://matrimony.local/wp-content/plugins/html5-audio-player/admin/codestar-framework/assets/scss/partials/_themes.scss
[2024-10-14 21:09:53] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/html5-audio-player/admin/codestar-framework/assets/scss/partials/_helper.scss to queue as: http://matrimony.local/wp-content/plugins/html5-audio-player/admin/codestar-framework/assets/scss/partials/_helper.scss
[2024-10-14 21:09:53] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/html5-audio-player/admin/codestar-framework/assets/scss/partials/_chosen.scss to queue as: http://matrimony.local/wp-content/plugins/html5-audio-player/admin/codestar-framework/assets/scss/partials/_chosen.scss
[2024-10-14 21:09:53] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/html5-audio-player/admin/codestar-framework/assets/scss/partials/_responsive.scss to queue as: http://matrimony.local/wp-content/plugins/html5-audio-player/admin/codestar-framework/assets/scss/partials/_responsive.scss
[2024-10-14 21:09:53] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/html5-audio-player/admin/codestar-framework/assets/scss/partials/_profile.scss to queue as: http://matrimony.local/wp-content/plugins/html5-audio-player/admin/codestar-framework/assets/scss/partials/_profile.scss
[2024-10-14 21:09:53] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/html5-audio-player/admin/codestar-framework/assets/scss/partials/_fields.scss to queue as: http://matrimony.local/wp-content/plugins/html5-audio-player/admin/codestar-framework/assets/scss/partials/_fields.scss
[2024-10-14 21:09:53] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/html5-audio-player/admin/codestar-framework/assets/scss/partials/_customizer.scss to queue as: http://matrimony.local/wp-content/plugins/html5-audio-player/admin/codestar-framework/assets/scss/partials/_customizer.scss
[2024-10-14 21:09:53] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/html5-audio-player/admin/codestar-framework/assets/scss/partials/_taxonomy.scss to queue as: http://matrimony.local/wp-content/plugins/html5-audio-player/admin/codestar-framework/assets/scss/partials/_taxonomy.scss
[2024-10-14 21:09:53] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/html5-audio-player/admin/codestar-framework/assets/scss/partials/_navmenu.scss to queue as: http://matrimony.local/wp-content/plugins/html5-audio-player/admin/codestar-framework/assets/scss/partials/_navmenu.scss
[2024-10-14 21:09:53] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/html5-audio-player/admin/codestar-framework/assets/scss/partials/_welcome.scss to queue as: http://matrimony.local/wp-content/plugins/html5-audio-player/admin/codestar-framework/assets/scss/partials/_welcome.scss
[2024-10-14 21:09:53] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/html5-audio-player/admin/codestar-framework/assets/scss/partials/_modal.scss to queue as: http://matrimony.local/wp-content/plugins/html5-audio-player/admin/codestar-framework/assets/scss/partials/_modal.scss
[2024-10-14 21:09:53] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/html5-audio-player/admin/codestar-framework/assets/scss/partials/_widget.scss to queue as: http://matrimony.local/wp-content/plugins/html5-audio-player/admin/codestar-framework/assets/scss/partials/_widget.scss
[2024-10-14 21:09:53] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/html5-audio-player/admin/codestar-framework/assets/scss/partials/_base.scss to queue as: http://matrimony.local/wp-content/plugins/html5-audio-player/admin/codestar-framework/assets/scss/partials/_base.scss
[2024-10-14 21:09:53] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/html5-audio-player/admin/codestar-framework/assets/scss/style-rtl.scss to queue as: http://matrimony.local/wp-content/plugins/html5-audio-player/admin/codestar-framework/assets/scss/style-rtl.scss
[2024-10-14 21:09:53] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/html5-audio-player/admin/global/help-usages.php to queue as: http://matrimony.local/wp-content/plugins/html5-audio-player/admin/global/help-usages.php
[2024-10-14 21:09:53] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/html5-audio-player/admin/global/free-plugin-list.php to queue as: http://matrimony.local/wp-content/plugins/html5-audio-player/admin/global/free-plugin-list.php
[2024-10-14 21:09:53] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/html5-audio-player/html5-audio-player.php to queue as: http://matrimony.local/wp-content/plugins/html5-audio-player/html5-audio-player.php
[2024-10-14 21:09:53] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/html5-audio-player/img/icn.png to queue as: http://matrimony.local/wp-content/plugins/html5-audio-player/img/icn.png
[2024-10-14 21:09:53] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/html5-audio-player/editor.js to queue as: http://matrimony.local/wp-content/plugins/html5-audio-player/editor.js
[2024-10-14 21:09:53] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/html5-audio-player/freemius/index.php to queue as: http://matrimony.local/wp-content/plugins/html5-audio-player/freemius/index.php
[2024-10-14 21:09:53] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/html5-audio-player/freemius/includes/class-fs-api.php to queue as: http://matrimony.local/wp-content/plugins/html5-audio-player/freemius/includes/class-fs-api.php
[2024-10-14 21:09:53] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/html5-audio-player/freemius/includes/supplements/fs-essential-functions-1.1.7.1.php to queue as: http://matrimony.local/wp-content/plugins/html5-audio-player/freemius/includes/supplements/fs-essential-functions-1.1.7.1.php
[2024-10-14 21:09:53] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/html5-audio-player/freemius/includes/supplements/index.php to queue as: http://matrimony.local/wp-content/plugins/html5-audio-player/freemius/includes/supplements/index.php
[2024-10-14 21:09:53] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/html5-audio-player/freemius/includes/supplements/fs-essential-functions-2.2.1.php to queue as: http://matrimony.local/wp-content/plugins/html5-audio-player/freemius/includes/supplements/fs-essential-functions-2.2.1.php
[2024-10-14 21:09:53] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/html5-audio-player/freemius/includes/supplements/fs-migration-2.5.1.php to queue as: http://matrimony.local/wp-content/plugins/html5-audio-player/freemius/includes/supplements/fs-migration-2.5.1.php
[2024-10-14 21:09:53] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/html5-audio-player/freemius/includes/class-freemius-abstract.php to queue as: http://matrimony.local/wp-content/plugins/html5-audio-player/freemius/includes/class-freemius-abstract.php
[2024-10-14 21:09:53] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/html5-audio-player/freemius/includes/index.php to queue as: http://matrimony.local/wp-content/plugins/html5-audio-player/freemius/includes/index.php
[2024-10-14 21:09:53] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/html5-audio-player/freemius/includes/customizer/class-fs-customizer-support-section.php to queue as: http://matrimony.local/wp-content/plugins/html5-audio-player/freemius/includes/customizer/class-fs-customizer-support-section.php
[2024-10-14 21:09:53] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/html5-audio-player/freemius/includes/customizer/index.php to queue as: http://matrimony.local/wp-content/plugins/html5-audio-player/freemius/includes/customizer/index.php
[2024-10-14 21:09:53] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/html5-audio-player/freemius/includes/customizer/class-fs-customizer-upsell-control.php to queue as: http://matrimony.local/wp-content/plugins/html5-audio-player/freemius/includes/customizer/class-fs-customizer-upsell-control.php
[2024-10-14 21:09:53] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/html5-audio-player/freemius/includes/managers/class-fs-cache-manager.php to queue as: http://matrimony.local/wp-content/plugins/html5-audio-player/freemius/includes/managers/class-fs-cache-manager.php
[2024-10-14 21:09:53] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/html5-audio-player/freemius/includes/managers/class-fs-admin-menu-manager.php to queue as: http://matrimony.local/wp-content/plugins/html5-audio-player/freemius/includes/managers/class-fs-admin-menu-manager.php
[2024-10-14 21:09:53] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/html5-audio-player/freemius/includes/managers/index.php to queue as: http://matrimony.local/wp-content/plugins/html5-audio-player/freemius/includes/managers/index.php
[2024-10-14 21:09:53] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/html5-audio-player/freemius/includes/managers/class-fs-admin-notice-manager.php to queue as: http://matrimony.local/wp-content/plugins/html5-audio-player/freemius/includes/managers/class-fs-admin-notice-manager.php
[2024-10-14 21:09:53] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/html5-audio-player/freemius/includes/managers/class-fs-plan-manager.php to queue as: http://matrimony.local/wp-content/plugins/html5-audio-player/freemius/includes/managers/class-fs-plan-manager.php
[2024-10-14 21:09:53] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/html5-audio-player/freemius/includes/managers/class-fs-option-manager.php to queue as: http://matrimony.local/wp-content/plugins/html5-audio-player/freemius/includes/managers/class-fs-option-manager.php
[2024-10-14 21:09:53] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/html5-audio-player/freemius/includes/managers/class-fs-plugin-manager.php to queue as: http://matrimony.local/wp-content/plugins/html5-audio-player/freemius/includes/managers/class-fs-plugin-manager.php
[2024-10-14 21:09:53] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/html5-audio-player/freemius/includes/managers/class-fs-permission-manager.php to queue as: http://matrimony.local/wp-content/plugins/html5-audio-player/freemius/includes/managers/class-fs-permission-manager.php
[2024-10-14 21:09:53] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/html5-audio-player/freemius/includes/managers/class-fs-gdpr-manager.php to queue as: http://matrimony.local/wp-content/plugins/html5-audio-player/freemius/includes/managers/class-fs-gdpr-manager.php
[2024-10-14 21:09:53] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/html5-audio-player/freemius/includes/managers/class-fs-license-manager.php to queue as: http://matrimony.local/wp-content/plugins/html5-audio-player/freemius/includes/managers/class-fs-license-manager.php
[2024-10-14 21:09:53] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/html5-audio-player/freemius/includes/managers/class-fs-clone-manager.php to queue as: http://matrimony.local/wp-content/plugins/html5-audio-player/freemius/includes/managers/class-fs-clone-manager.php
[2024-10-14 21:09:53] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/html5-audio-player/freemius/includes/managers/class-fs-key-value-storage.php to queue as: http://matrimony.local/wp-content/plugins/html5-audio-player/freemius/includes/managers/class-fs-key-value-storage.php
[2024-10-14 21:09:53] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/html5-audio-player/freemius/includes/fs-core-functions.php to queue as: http://matrimony.local/wp-content/plugins/html5-audio-player/freemius/includes/fs-core-functions.php
[2024-10-14 21:09:53] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/html5-audio-player/freemius/includes/class-fs-storage.php to queue as: http://matrimony.local/wp-content/plugins/html5-audio-player/freemius/includes/class-fs-storage.php
[2024-10-14 21:09:53] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/html5-audio-player/freemius/includes/class-fs-logger.php to queue as: http://matrimony.local/wp-content/plugins/html5-audio-player/freemius/includes/class-fs-logger.php
[2024-10-14 21:09:53] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/html5-audio-player/freemius/includes/class-fs-options.php to queue as: http://matrimony.local/wp-content/plugins/html5-audio-player/freemius/includes/class-fs-options.php
[2024-10-14 21:09:53] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/html5-audio-player/freemius/includes/class-fs-user-lock.php to queue as: http://matrimony.local/wp-content/plugins/html5-audio-player/freemius/includes/class-fs-user-lock.php
[2024-10-14 21:09:53] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/html5-audio-player/freemius/includes/fs-html-escaping-functions.php to queue as: http://matrimony.local/wp-content/plugins/html5-audio-player/freemius/includes/fs-html-escaping-functions.php
[2024-10-14 21:09:53] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/html5-audio-player/freemius/includes/fs-essential-functions.php to queue as: http://matrimony.local/wp-content/plugins/html5-audio-player/freemius/includes/fs-essential-functions.php
[2024-10-14 21:09:53] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/html5-audio-player/freemius/includes/class-fs-garbage-collector.php to queue as: http://matrimony.local/wp-content/plugins/html5-audio-player/freemius/includes/class-fs-garbage-collector.php
[2024-10-14 21:09:53] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/html5-audio-player/freemius/includes/sdk/FreemiusWordPress.php to queue as: http://matrimony.local/wp-content/plugins/html5-audio-player/freemius/includes/sdk/FreemiusWordPress.php
[2024-10-14 21:09:53] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/html5-audio-player/freemius/includes/sdk/index.php to queue as: http://matrimony.local/wp-content/plugins/html5-audio-player/freemius/includes/sdk/index.php
[2024-10-14 21:09:53] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/html5-audio-player/freemius/includes/sdk/Exceptions/index.php to queue as: http://matrimony.local/wp-content/plugins/html5-audio-player/freemius/includes/sdk/Exceptions/index.php
[2024-10-14 21:09:53] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/html5-audio-player/freemius/includes/sdk/Exceptions/InvalidArgumentException.php to queue as: http://matrimony.local/wp-content/plugins/html5-audio-player/freemius/includes/sdk/Exceptions/InvalidArgumentException.php
[2024-10-14 21:09:53] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/html5-audio-player/freemius/includes/sdk/Exceptions/OAuthException.php to queue as: http://matrimony.local/wp-content/plugins/html5-audio-player/freemius/includes/sdk/Exceptions/OAuthException.php
[2024-10-14 21:09:53] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/html5-audio-player/freemius/includes/sdk/Exceptions/Exception.php to queue as: http://matrimony.local/wp-content/plugins/html5-audio-player/freemius/includes/sdk/Exceptions/Exception.php
[2024-10-14 21:09:53] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/html5-audio-player/freemius/includes/sdk/Exceptions/EmptyArgumentException.php to queue as: http://matrimony.local/wp-content/plugins/html5-audio-player/freemius/includes/sdk/Exceptions/EmptyArgumentException.php
[2024-10-14 21:09:53] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/html5-audio-player/freemius/includes/sdk/Exceptions/ArgumentNotExistException.php to queue as: http://matrimony.local/wp-content/plugins/html5-audio-player/freemius/includes/sdk/Exceptions/ArgumentNotExistException.php
[2024-10-14 21:09:53] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/html5-audio-player/freemius/includes/sdk/FreemiusBase.php to queue as: http://matrimony.local/wp-content/plugins/html5-audio-player/freemius/includes/sdk/FreemiusBase.php
[2024-10-14 21:09:53] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/html5-audio-player/freemius/includes/sdk/LICENSE.txt to queue as: http://matrimony.local/wp-content/plugins/html5-audio-player/freemius/includes/sdk/LICENSE.txt
[2024-10-14 21:09:53] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/html5-audio-player/freemius/includes/class-fs-lock.php to queue as: http://matrimony.local/wp-content/plugins/html5-audio-player/freemius/includes/class-fs-lock.php
[2024-10-14 21:09:53] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/html5-audio-player/freemius/includes/class-fs-plugin-updater.php to queue as: http://matrimony.local/wp-content/plugins/html5-audio-player/freemius/includes/class-fs-plugin-updater.php
[2024-10-14 21:09:53] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/html5-audio-player/freemius/includes/class-fs-admin-notices.php to queue as: http://matrimony.local/wp-content/plugins/html5-audio-player/freemius/includes/class-fs-admin-notices.php
[2024-10-14 21:09:53] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/html5-audio-player/freemius/includes/l10n.php to queue as: http://matrimony.local/wp-content/plugins/html5-audio-player/freemius/includes/l10n.php
[2024-10-14 21:09:53] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/html5-audio-player/freemius/includes/class-freemius.php to queue as: http://matrimony.local/wp-content/plugins/html5-audio-player/freemius/includes/class-freemius.php
[2024-10-14 21:09:53] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/html5-audio-player/freemius/includes/class-fs-security.php to queue as: http://matrimony.local/wp-content/plugins/html5-audio-player/freemius/includes/class-fs-security.php
[2024-10-14 21:09:53] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/html5-audio-player/freemius/includes/fs-plugin-info-dialog.php to queue as: http://matrimony.local/wp-content/plugins/html5-audio-player/freemius/includes/fs-plugin-info-dialog.php
[2024-10-14 21:09:53] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/html5-audio-player/freemius/includes/entities/class-fs-plugin-info.php to queue as: http://matrimony.local/wp-content/plugins/html5-audio-player/freemius/includes/entities/class-fs-plugin-info.php
[2024-10-14 21:09:53] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/html5-audio-player/freemius/includes/entities/class-fs-subscription.php to queue as: http://matrimony.local/wp-content/plugins/html5-audio-player/freemius/includes/entities/class-fs-subscription.php
[2024-10-14 21:09:53] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/html5-audio-player/freemius/includes/entities/class-fs-billing.php to queue as: http://matrimony.local/wp-content/plugins/html5-audio-player/freemius/includes/entities/class-fs-billing.php
[2024-10-14 21:09:53] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/html5-audio-player/freemius/includes/entities/index.php to queue as: http://matrimony.local/wp-content/plugins/html5-audio-player/freemius/includes/entities/index.php
[2024-10-14 21:09:53] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/html5-audio-player/freemius/includes/entities/class-fs-plugin.php to queue as: http://matrimony.local/wp-content/plugins/html5-audio-player/freemius/includes/entities/class-fs-plugin.php
[2024-10-14 21:09:53] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/html5-audio-player/freemius/includes/entities/class-fs-affiliate.php to queue as: http://matrimony.local/wp-content/plugins/html5-audio-player/freemius/includes/entities/class-fs-affiliate.php
[2024-10-14 21:09:53] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/html5-audio-player/freemius/includes/entities/class-fs-affiliate-terms.php to queue as: http://matrimony.local/wp-content/plugins/html5-audio-player/freemius/includes/entities/class-fs-affiliate-terms.php
[2024-10-14 21:09:53] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/html5-audio-player/freemius/includes/entities/class-fs-site.php to queue as: http://matrimony.local/wp-content/plugins/html5-audio-player/freemius/includes/entities/class-fs-site.php
[2024-10-14 21:09:53] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/html5-audio-player/freemius/includes/entities/class-fs-entity.php to queue as: http://matrimony.local/wp-content/plugins/html5-audio-player/freemius/includes/entities/class-fs-entity.php
[2024-10-14 21:09:53] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/html5-audio-player/freemius/includes/entities/class-fs-plugin-tag.php to queue as: http://matrimony.local/wp-content/plugins/html5-audio-player/freemius/includes/entities/class-fs-plugin-tag.php
[2024-10-14 21:09:53] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/html5-audio-player/freemius/includes/entities/class-fs-plugin-license.php to queue as: http://matrimony.local/wp-content/plugins/html5-audio-player/freemius/includes/entities/class-fs-plugin-license.php
[2024-10-14 21:09:53] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/html5-audio-player/freemius/includes/entities/class-fs-payment.php to queue as: http://matrimony.local/wp-content/plugins/html5-audio-player/freemius/includes/entities/class-fs-payment.php
[2024-10-14 21:09:53] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/html5-audio-player/freemius/includes/entities/class-fs-scope-entity.php to queue as: http://matrimony.local/wp-content/plugins/html5-audio-player/freemius/includes/entities/class-fs-scope-entity.php
[2024-10-14 21:09:53] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/html5-audio-player/freemius/includes/entities/class-fs-pricing.php to queue as: http://matrimony.local/wp-content/plugins/html5-audio-player/freemius/includes/entities/class-fs-pricing.php
[2024-10-14 21:09:53] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/html5-audio-player/freemius/includes/entities/class-fs-plugin-plan.php to queue as: http://matrimony.local/wp-content/plugins/html5-audio-player/freemius/includes/entities/class-fs-plugin-plan.php
[2024-10-14 21:09:53] [class-ss-setup-task.php:129] Adding file /Users/rifqimuhammad/Local Sites/matrimony/app/public/wp-content/plugins/html5-audio-player/freemius/includes/entities/class-fs-user.php to queue as: http://matrimony.local/wp-content/plugins/html5-audio-player/freemius/includes/entities/class-fs-user.php
